kills,deaths,assists,goldEarned,goldSpent,csPerMin,kda,visionScore,wardsPlaced,wardsKilled,damageDealtToChampions,totalDamageTaken,totalMinionsKilled,neutralMinionsKilled,turretTakedowns,inhibitorTakedowns,gameDuration,cluster
-0.8237359812031464,-1.0633871990416692,-1.314520282935117,-1.507287561540065,-1.4617183732193455,0.3565425981198361,-0.6543934434752324,-0.8767033346853366,-0.6231599647933254,-0.8936677702903169,-0.9286367901948474,-1.051251534533893,-0.3307844794488279,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.6189850945573891,6
-0.4051303438113952,-0.1649852049748935,0.3771950900495218,-0.9132285784043674,-0.8324217007289064,-1.9233856973290515,-0.2148155995636347,1.9887154774781597,2.7441256927698694,0.5345537699432993,-0.7045424001873422,0.943491284918838,-1.219462032695242,-0.4882184943638296,-0.5334479388140244,-0.620033480587287,-0.1732571389958649,3
0.432080930972107,-1.0633871990416692,0.5463666273479858,0.6033945990041857,0.7563966308063609,1.419151600385304,1.4213908194406455,-0.382665608450251,-0.0619456885327929,-0.8936677702903169,0.7138707398210874,-0.2192737027492811,1.4136566435904294,-0.45627294201114,0.4217711406109164,-0.620033480587287,-0.0112708134427529,7
0.2227781122762314,0.4339494577362902,0.038852015452594,0.5020934325742251,0.4523404167713764,0.1237804326684339,-0.3752963997218371,-0.382665608450251,-0.1741885437848994,-0.1795570001735088,-0.3433352264533301,0.6041905019783409,0.5908070572511571,-0.45627294201114,-0.055838399101554,-0.620033480587287,0.3653473934682323,2
1.0599893870597337,-0.4644525363304854,0.7155381646464496,1.2080660852896887,1.043006996495076,0.8481049634695362,0.5056036446248171,-0.1850505179562168,-0.2864313990370059,0.8916091550017032,0.7216786524654387,-0.4021857055967638,1.0625741534190067,-0.0729263137788655,1.854599759748328,1.9303545647269555,0.5070854283272053,7
-0.8237359812031464,-0.1649852049748935,-0.9761772083381892,-1.3447233087453188,-1.3595355471911952,0.1956504445864875,-0.7032354261320766,-0.7284920168148109,-0.5109171095412188,-0.8936677702903169,-0.9473174036243236,-1.030360403524818,-0.2320425290881152,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.317285563214718,6
0.6413837496679826,-0.1649852049748935,-0.4686625964427976,-0.1908547844573864,-0.1782023877437963,0.6409917355085819,-0.2148155995636347,-0.6296844715677938,0.0502971667193135,-0.5366123852319128,0.1530874812057575,-0.6119483783932148,0.5688644016154432,-0.5201640467165192,-0.5334479388140244,0.6551605420698343,-0.4283856017420162,1
-0.8237359812031464,-0.7639198676860773,-0.2994910591443337,-0.6877128864710027,-0.8698056614709128,0.8757768716639679,-0.2473769213348641,-0.5308769263207767,-0.3986742542891123,-0.1795570001735088,-0.7580302503584595,-1.1528256542676725,0.2506958948975912,-0.45627294201114,0.4217711406109164,-0.620033480587287,-1.0459584679132556,1
-0.1958275251155196,-0.7639198676860773,-0.8070056710397254,-0.3165164694812185,-0.4398901129378403,0.7095494569715425,-0.2473769213348641,-0.7778957894383195,-0.6231599647933254,-0.8936677702903169,-0.8839784487150059,-0.9943412121298606,0.1190399610833076,-0.4243273896584505,-0.055838399101554,-0.620033480587287,-1.0722812458156363,1
-0.6144331625072708,-1.0633871990416692,-1.1453487456366531,-1.24921078039707,-1.0754174455519474,0.6194583951274241,-0.4101835301910115,-0.827299562061828,-0.6231599647933254,-0.8936677702903169,-0.87317871907609,-0.9849762223671716,-0.1552432343631164,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.519768470156108,6
0.8506865683638581,-0.1649852049748935,0.038852015452594,0.7249559987201385,0.208098539923602,0.7982792242752748,-0.0194476689362579,-0.3332618358267425,-0.0619456885327929,-0.8936677702903169,0.5926656659681189,-0.0311880342287045,1.0296601699654355,-0.392381837305761,1.3769902200358572,0.6551605420698343,0.2074107260539481,7
0.8506865683638581,-1.662321861752853,-1.1453487456366531,0.1410271322274369,0.1228631094318276,1.459327003574752,1.7877056893669772,-0.4814731536972682,-0.5109171095412188,0.5345537699432993,0.1055832650237693,-1.1242722589073064,0.8650902526975812,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-0.7523582528482401,7
-0.8237359812031464,0.4339494577362902,0.038852015452594,0.0722870550071065,0.3451730626442917,0.6802971742219949,-0.549732052067709,-0.382665608450251,-0.2864313990370059,-0.1795570001735088,-0.0148920973671102,-0.1719903278635372,1.1942300872332905,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.472663334147169,2
1.2692922057556093,-1.0633871990416692,0.038852015452594,0.7097608237556443,0.7190126700643547,1.4859250542662852,1.543495776082756,-0.4320693810737596,0.16254002197142,-0.8936677702903169,0.6098868564734172,-0.9868099266563696,1.2929720375940028,-0.45627294201114,-1.011057478526495,-0.620033480587287,-0.2157785494535568,7
-0.8237359812031464,-0.4644525363304854,-0.8070056710397254,-0.7019432884218781,-0.5520419951638592,0.571609012005387,-0.5933409651541772,-0.2838580632032339,-0.2864313990370059,-0.1795570001735088,-0.5316007836722697,-0.7475115169160538,0.4481797956190166,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.5417760296291946,1
1.2692922057556093,-1.0633871990416692,-0.1303195218458698,0.6880534309492242,0.6068607878383357,1.0889894709285874,1.4213908194406455,-0.5802806989442852,-0.2864313990370059,-0.5366123852319128,1.055156790640072,-0.8319274036580535,1.0845168090547206,-0.4243273896584505,1.854599759748328,0.6551605420698343,-0.0720156855251699,7
1.0599893870597337,-0.4644525363304854,-0.1303195218458698,1.0860222990669266,1.2922334014417844,1.3098744071519255,0.2003412530195409,-0.0862429727091997,0.0502971667193135,1.2486645400601073,0.0998185444732669,-0.3188176498771629,1.3917139879547156,0.0548558956318925,0.4217711406109164,-0.620033480587287,0.5030357701883774,2
-0.8237359812031464,0.1344821263806983,-0.2994910591443337,-1.0352723646271296,-0.9134202823365868,-1.8006010624075568,-0.5729901390471589,1.9393117048546509,2.856368548021976,1.2486645400601073,-0.7743028159630422,-0.8211871356784662,-1.1097487545166724,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.2238778657312124,3
-0.4051303438113952,-0.4644525363304854,-0.9761772083381892,-0.5468560264826765,-0.4149674724431695,1.1267876458364363,-0.532288486833122,-0.7778957894383195,-0.6231599647933254,-0.5366123852319128,-0.6699540768843276,-0.8521636402781295,0.6895490076118699,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.7118616714599622,1
0.0134752935803559,-0.7639198676860773,1.730567388437233,1.0336833630781137,1.1800815192157657,1.2377176943334642,1.0550759495143145,0.5560060713964114,0.4992685877277395,-0.1795570001735088,1.5652251026402224,-0.3289030234677509,1.830567100668994,-0.4882184943638296,0.8993806803233869,-0.620033480587287,0.6690717538803173,7
0.432080930972107,-1.362854530397261,-0.4686625964427976,-0.0890712315206164,-0.2292938007578716,1.1376485496860902,2.2761255159354192,-0.3332618358267425,-0.1741885437848994,-0.8936677702903169,-0.0171542028995858,-0.4658414402074883,0.7553769745190116,-0.4882184943638296,-0.055838399101554,0.6551605420698343,-0.6065705598504394,7
-0.6144331625072708,-0.7639198676860773,-0.6378341337412615,-0.5948534839102055,-0.533350014792856,0.4113667445278108,-0.3287802257629377,-0.4320693810737596,-0.2864313990370059,-0.5366123852319128,-0.6934507859635907,-0.1793251450203285,0.4372084678011596,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.3818145331454965,1
1.897200661843236,0.4339494577362902,0.8847097019449135,0.9678376048986392,1.2007673108263424,0.6098430640328398,0.0782362963774304,-0.7284920168148109,-0.1741885437848994,0.1774983848848952,1.849447717123854,0.2195710273190977,0.9748035308761508,-0.2645996278950028,0.4217711406109164,1.9303545647269555,0.5030357701883774,5
1.478595024451485,-0.4644525363304854,1.0538812392433774,0.7367744681369672,0.3140197620259531,0.6888608596985385,0.7498135579090381,-0.4320693810737596,-0.2864313990370059,0.1774983848848952,0.9106739211464672,-0.5981301067853312,0.623721040704728,-0.5201640467165192,1.854599759748328,0.6551605420698343,-0.3959883366313939,7
0.0134752935803559,-0.4644525363304854,-1.314520282935117,-0.3555897765327747,-0.2342783288568057,1.0081367592557675,-0.532288486833122,-0.4320693810737596,-0.1741885437848994,0.1774983848848952,-0.0642205922043207,-0.8587125841681217,0.645663696340442,-0.45627294201114,-0.055838399101554,-0.620033480587287,-0.6106202179892671,1
0.0134752935803559,-0.4644525363304854,-0.2994910591443337,0.3834263518991284,-0.0702873544018715,0.7202829874458119,-0.1659736169067905,-0.4320693810737596,-0.2864313990370059,-0.5366123852319128,0.1167478503937297,0.2478624649238641,1.0186888421475788,-0.4243273896584505,0.8993806803233869,0.6551605420698343,0.2560066237198817,7
0.2227781122762314,1.032884120447474,0.2080235527510579,0.3542419682371635,0.1520225988105925,0.2306932538303562,-0.4644523998097272,-0.3332618358267425,-0.6231599647933254,-0.5366123852319128,0.3687172182530314,1.3954339027672011,0.8102336136082965,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.5111350864660331,2
-0.8237359812031464,0.7334167890918821,-0.6378341337412615,-0.4800454952895834,-0.2903542699698152,0.0521990037836394,-0.7154459217962877,-0.4814731536972682,-0.2864313990370059,-0.8936677702903169,-0.3248735264624806,0.594891001654552,0.5140077625261584,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.2539817946504678,1
-1.2423416185948974,-0.1649852049748935,-0.2994910591443337,-0.9153993176850096,-0.8361600968031071,-0.4154916961778861,-0.6055514608183884,-0.382665608450251,-0.2864313990370059,-0.1795570001735088,-0.5742159330582622,-0.0693028876684592,-0.1333005787274025,-0.5201640467165192,0.8993806803233869,0.6551605420698343,-0.3494172680348741,1
-1.0330387998990218,0.1344821263806983,-0.8070056710397254,-1.0977414172589386,-0.9383429228312576,0.2387370793677517,-0.7357967479033061,-0.7778957894383195,-0.5109171095412188,-0.5366123852319128,-1.0574308632535403,-0.5534663094555843,-0.1003865952738316,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-1.12087714348157,1
-0.6144331625072708,1.032884120447474,-0.4686625964427976,-0.1590172750079702,-0.1657410674964609,-0.2051677739009727,-0.6815278782845904,-0.4320693810737596,-0.1741885437848994,-0.5366123852319128,0.0823054693831329,-0.0176317203764206,0.2945812061690191,-0.2645996278950028,-1.011057478526495,-0.620033480587287,0.634649659700281,1
-0.8237359812031464,-0.4644525363304854,-1.1453487456366531,-0.4511023048810233,-0.3401995509591569,0.2445587404110809,-0.7154459217962877,-0.2344542905797254,-0.0619456885327929,-0.5366123852319128,-0.5010988445569531,0.2316865735155833,0.645663696340442,-0.4882184943638296,-1.011057478526495,-0.620033480587287,0.2357583330257427,1
-1.0330387998990218,-0.1649852049748935,-1.1453487456366531,-0.9966814440823826,-0.9570349032022608,0.1699826399158752,-0.8009193914457651,-0.7284920168148109,-0.5109171095412188,-0.8936677702903169,-1.138282893252992,-0.5452146401541941,0.0641833219940228,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.7523582528482401,1
-1.0330387998990218,-0.1649852049748935,0.7155381646464496,-0.2446408799666274,-0.14081842700179,-0.1848266808139351,-0.2636575822204789,-0.382665608450251,0.0502971667193135,-0.8936677702903169,0.2981541198690335,0.7554056163982613,0.338466517440447,-0.5201640467165192,0.4217711406109164,-0.620033480587287,0.310677008594057,2
-0.4051303438113952,-0.7639198676860773,-0.1303195218458698,-0.1539522166864722,-0.0473585251467743,1.427296650552786,-0.0031670080506431,-0.382665608450251,0.0502971667193135,-0.5366123852319128,0.1378365116480993,-1.077316331216062,1.1174307925082914,-0.4882184943638296,0.8993806803233869,0.6551605420698343,-0.4000379947702216,7
0.0134752935803559,-0.1649852049748935,-0.1303195218458698,-0.0553041760439629,-0.2529703092278089,0.8606720542501217,-0.2636575822204789,0.0125645725378173,0.2747828772235265,0.1774983848848952,-0.2952472411016707,-0.5711484579585633,0.7663483023368686,-0.5041912705401743,-0.055838399101554,0.6551605420698343,-0.3494172680348741,1
-1.2423416185948974,-0.7639198676860773,-1.314520282935117,-2.2829650644894777,-2.32154947028549,-1.217887295681285,-0.8986033567594535,-1.1237221978028793,-1.0721313858017514,-0.8936677702903169,-1.404189750038192,-1.5317475477426223,-1.1865480492416711,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-2.453214671155916,6
0.0134752935803559,-1.662321861752853,-1.1453487456366531,-0.8201279825901655,-0.7265004786265553,0.6410344111516991,0.8108660362300933,-0.8767033346853366,-0.7354028200454318,-0.8936677702903169,-0.6874671519744615,-0.9340254389030322,0.0532119941761658,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.216044109744023,1
0.6413837496679826,-1.662321861752853,-1.1453487456366531,-0.8121686052278115,-0.9009589620892512,-0.0991329562327354,1.543495776082756,-0.5802806989442852,-0.5109171095412188,-0.8936677702903169,-0.9122182822978468,-0.6961677968185147,-1.4059746055988105,0.9493313615071995,-1.011057478526495,-0.620033480587287,-1.357782144602996,6
-0.8237359812031464,-0.7639198676860773,-1.1453487456366531,-1.2774303910454163,-1.1252627265412891,0.8246852362097664,-0.6543934434752324,-0.8767033346853366,-0.7354028200454318,-0.8936677702903169,-1.048382441123638,-0.9574051685903044,-0.0894152674559746,-0.45627294201114,-1.011057478526495,-0.620033480587287,-1.4934456922537274,6
0.432080930972107,0.4339494577362902,0.3771950900495218,0.4509604628524354,0.5527786579649,-0.0454484393488769,-0.2706350083143136,-0.1356467453327083,0.2747828772235265,-0.1795570001735088,0.6371050940093337,0.4620129301266097,0.7882909579725825,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.972796114292402,2
-0.6144331625072708,-0.4644525363304854,2.238082000332625,0.3069680905698486,0.1664777302975016,0.870027127275869,0.5666561229458724,-0.382665608450251,-0.2864313990370059,-0.1795570001735088,0.1490010970180596,-0.8307485937578549,0.6566350241582989,-0.3284907326003818,2.3322092994607986,1.9303545647269555,-0.3433427808266324,7
-0.4051303438113952,-0.7639198676860773,-0.4686625964427976,0.3918681157682918,0.5320928663543232,0.8805697172617558,-0.1659736169067905,-0.1356467453327083,0.0502971667193135,-0.5366123852319128,0.2725412475497126,-0.1066318678414149,1.040631497783293,-0.3284907326003818,0.8993806803233869,0.6551605420698343,0.1871624353598091,7
-1.2423416185948974,-0.4644525363304854,-0.4686625964427976,-1.0128413920604953,-0.975726883573264,-2.133330806509224,-0.5933409651541772,-0.4320693810737596,-0.1741885437848994,-0.8936677702903169,-0.923455838814016,-1.298932592453399,-1.3401466386916687,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.6690717538803173,6
0.0134752935803559,1.032884120447474,-0.2994910591443337,0.3583422535450429,0.5694768270963295,-0.3408860524157536,-0.5729901390471589,0.160775890408343,0.0502971667193135,-0.5366123852319128,-0.2299380652447129,1.556930859094409,-1.1755767214238142,1.9396434844405757,-1.011057478526495,-0.620033480587287,1.033540986374819,4
0.8506865683638581,-0.7639198676860773,-0.1303195218458698,0.7654764652921227,0.8124725719193704,1.0204412956419109,0.4852528185177988,-0.7778957894383195,-0.3986742542891123,-0.5366123852319128,0.5771228118256251,0.6967925685828309,1.1613161037797193,-0.45627294201114,0.8993806803233869,0.6551605420698343,0.0737720074726308,7
-0.6144331625072708,0.1344821263806983,-0.1303195218458698,-0.724615454241917,-0.689116517884549,0.2748912733842032,-0.4915868346190851,-0.5802806989442852,-0.5109171095412188,-0.5366123852319128,-0.8028345341307187,-0.4600128801453952,0.2506958948975912,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.5397512005597807,1
-0.8237359812031464,-1.362854530397261,0.5463666273479858,-0.7118322118114695,-0.9009589620892512,-1.6205113371783164,2.2761255159354192,2.0875230227251764,1.2849685744924848,0.8916091550017032,-0.3944879999457629,-1.1461457314998804,-0.945178837248818,-0.5201640467165192,0.8993806803233869,0.6551605420698343,0.0029029900431443,0
1.6878978431473604,1.9312861145142497,0.038852015452594,1.2932073037415366,1.2673107609471137,-0.3586011842490111,-0.4508851824050484,0.2101796630318515,0.2747828772235265,0.5345537699432993,0.8050117014359927,0.602487776566943,0.4042944843475887,-0.1687629708369342,0.4217711406109164,-0.620033480587287,1.3858612444528375,2
-1.0330387998990218,-0.7639198676860773,0.038852015452594,-0.7171384633863722,-0.6704245375135458,-1.714648969572511,-0.1659736169067905,2.5321569763367533,2.0706685612572304,3.0339414653521275,-0.608658314068859,-0.3262179564728541,-0.9561501650666748,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.5597309841319666,3
0.8506865683638581,-0.4644525363304854,-0.2994910591443337,0.4164698276155679,0.3700957031389626,0.4802136267147193,0.0782362963774304,-0.2838580632032339,-0.8476456752975383,-0.5366123852319128,0.0443604733545095,0.1652802824710621,-1.2962613274202408,2.2910445603201604,0.4217711406109164,-0.620033480587287,-0.1408598738852425,4
-1.2423416185948974,-0.7639198676860773,-0.1303195218458698,-0.7583825097185705,-0.8947283019655836,-1.739210762895088,-0.3287802257629377,1.3464664333725482,1.509454284996698,-0.1795570001735088,-0.9991269174326364,-0.9062579168094652,-1.0768347710631014,-0.4243273896584505,1.3769902200358572,0.6551605420698343,0.2641059399975373,0
-1.0330387998990218,-1.0633871990416692,0.5463666273479858,-1.193495138860592,-1.2747985695093142,-1.9028253736538836,0.5666561229458724,0.8030249345139542,0.9482400087361654,-0.5366123852319128,-1.1099700885239423,-1.0703089612537704,-1.2084907048773852,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.5438008586986085,6
-1.0330387998990218,-1.0633871990416692,-0.2994910591443337,-0.9006865292273247,-0.7514231191212262,-1.886825390584192,-0.04386866026468,2.4827532037132447,1.3972114297445914,2.319830695235319,-1.0483094699774291,-0.9018701244031704,-1.0987774266988155,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.77436286548984,3
0.0134752935803559,1.032884120447474,-0.8070056710397254,0.5947116418816176,0.4386329644993074,0.1194733193851104,-0.6543934434752324,-0.1850505179562168,-0.5109171095412188,0.1774983848848952,-0.1763772439273867,1.8085412833479104,-1.0548921154273876,2.2590990079674707,-0.5334479388140244,-0.620033480587287,0.7824621817674956,4
0.6413837496679826,-0.7639198676860773,0.3771950900495218,0.7355685018699438,0.6006301277146681,1.73123189568543,0.648059427373946,-0.2838580632032339,0.0502971667193135,0.1774983848848952,0.3799547747692007,-0.6264215443900976,1.4136566435904294,-0.1208446423078998,1.3769902200358572,1.9303545647269555,-0.029494275067478,7
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.574085321348912,-2.433701352511509,-2.214421320275198,-0.8986033567594535,-1.173125970426388,-1.0721313858017514,-0.8936677702903169,-1.56954236734754,-1.7730761300888358,-1.4169459334166674,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-3.248972495435578,6
2.3158062992349877,0.7334167890918821,1.3922243138403052,1.0375424551325882,1.192542839463101,-0.3135057340946283,0.108762535537958,0.4571985261493943,1.060482863988272,-0.5366123852319128,1.5274990200502256,0.4231776928589559,0.4372084678011596,-0.5201640467165192,-0.055838399101554,0.6551605420698343,0.7925863271145651,5
2.3158062992349877,-0.7639198676860773,-0.6378341337412615,1.920792149100483,1.9484465256664685,0.7955972780745812,0.8108660362300933,0.160775890408343,0.16254002197142,0.8916091550017032,0.8320110255332824,1.195232688050139,-0.616039002713109,2.4986906506126423,1.3769902200358572,-0.620033480587287,0.7034938480603535,4
1.0599893870597337,-0.1649852049748935,0.2080235527510579,-0.0077891051232433,-0.2155863484858026,-0.1466132192428284,0.0782362963774304,-0.4814731536972682,0.0502971667193135,-0.8936677702903169,0.2535687495354009,-0.7402421891981624,-0.1113579230916886,-0.5201640467165192,-0.055838399101554,0.6551605420698343,-0.7078120133211343,7
1.2692922057556093,-1.362854530397261,1.0538812392433774,0.2891197898179031,0.1831758994289311,1.1072198041608194,5.450854388630292,-0.382665608450251,-0.5109171095412188,-0.8936677702903169,-0.117781413521647,0.367446180355122,-1.0878060988809586,2.067425693851334,-0.5334479388140244,-0.620033480587287,-0.695663038904651,7
0.2227781122762314,0.7334167890918821,0.038852015452594,0.7599290204638153,0.8810098332797153,0.781500714303247,-0.4407097693515391,0.2595834356553601,0.2747828772235265,0.1774983848848952,0.6258675374931645,2.3054096562816206,-1.1536340657881003,3.520948325898708,-0.5334479388140244,-0.620033480587287,0.9626719689453326,4
0.432080930972107,-0.4644525363304854,-0.9761772083381892,0.2965967806734478,0.4780107364808874,0.5560617108216559,-0.288078573548901,-0.0368392000856911,-0.0619456885327929,-0.8936677702903169,-0.2917446260836439,0.9220107489596636,-1.0878060988809586,2.4667450982599526,-1.011057478526495,-0.620033480587287,0.2863790597610902,4
0.2227781122762314,1.032884120447474,-0.4686625964427976,-0.241264174418962,-0.0847424858887806,0.0175931919113537,-0.5729901390471589,-0.382665608450251,-0.7354028200454318,-0.5366123852319128,-0.3099874126358667,-0.0343315272959007,-1.285289999602384,1.3805963182685086,-0.055838399101554,0.6551605420698343,-0.6531416284469591,4
-0.6144331625072708,0.4339494577362902,-0.6378341337412615,0.1762413472245184,0.3700957031389626,1.1177970360737983,-0.6543934434752324,0.2101796630318515,-0.3986742542891123,1.2486645400601073,-0.5721727409644133,-0.0200548296157177,-0.5831250192595381,2.2590990079674707,-1.011057478526495,-0.620033480587287,0.1284423923468061,4
0.432080930972107,-1.662321861752853,-0.6378341337412615,-1.015012131341137,-1.237414608767308,0.1721346815435631,2.031915602651198,-0.7284920168148109,-0.9598885305496448,-0.5366123852319128,-0.785175516748167,-0.8295042944187564,-1.3950032777809536,0.91738580915451,-1.011057478526495,-0.620033480587287,-1.6169602654879751,6
1.0599893870597337,1.6318187831586577,0.8847097019449135,1.01077000400467,0.73147399031169,-1.776937277165979,-0.3657817277756985,2.877983384701313,3.3053399690304017,1.2486645400601073,0.2570713645534277,1.156593919099185,-0.8135229034345344,-0.5201640467165192,0.4217711406109164,0.6551605420698343,2.5541876175046574,3
0.6413837496679826,1.032884120447474,0.038852015452594,0.8935500828500015,0.9682390750110632,0.3928752792827195,-0.4373179650003693,0.1113721177848344,0.16254002197142,0.1774983848848952,1.310409860078774,1.7565426688613723,1.1064594646904344,-0.4403001658347952,0.4217711406109164,0.6551605420698343,0.8513063701275682,2
2.734411936626738,0.7334167890918821,1.561395851138769,1.909938452697273,2.052373936529245,0.1671866260448322,0.2003412530195409,-0.1356467453327083,0.16254002197142,0.1774983848848952,3.3611179819872468,3.7554113229647994,1.007717514329722,-0.3284907326003818,0.4217711406109164,1.9303545647269555,1.219825260760898,5
2.106503480539112,-0.1649852049748935,2.068910463034161,1.344340273463326,0.9869310553820664,0.3781793321819688,0.8597080188869376,0.8030249345139542,-0.8476456752975383,0.8916091550017032,1.6052132907626948,1.7665625530130604,-1.0329494597916735,2.386881217378229,-0.055838399101554,1.9303545647269555,0.5435323515766555,4
0.6413837496679826,0.7334167890918821,-0.4686625964427976,0.3069680905698486,0.5694768270963295,0.556143219371854,-0.4712360085120667,-0.3332618358267425,-0.1741885437848994,-0.8936677702903169,1.034505956262956,0.222649030947394,0.6785776797940128,-0.3444635087767266,-0.5334479388140244,-0.620033480587287,0.0272009388761111,2
-0.8237359812031464,0.4339494577362902,0.3771950900495218,-0.8169924702959048,-0.6641938773898781,-1.841423241171276,-0.4799577911293604,2.1863305679721936,1.2849685744924848,1.6057199251185112,-0.827498781549324,-0.4180341498105451,-1.1097487545166724,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.13046722141622,3
-0.8237359812031464,-0.1649852049748935,-0.9761772083381892,-0.1283857318255773,-0.0722811656414451,1.2131340925592642,-0.7032354261320766,-0.1850505179562168,-0.7354028200454318,0.1774983848848952,-0.6449249737346779,-0.3695064755857027,1.0296601699654355,-0.1368174184842446,-0.5334479388140244,-0.620033480587287,-0.0132956425121668,1
0.432080930972107,-1.0633871990416692,-0.6378341337412615,-0.1990553550731451,-0.5645033154111947,1.2271455607772894,0.5666561229458724,-0.1850505179562168,-0.2864313990370059,-0.5366123852319128,-0.1860094352269604,-1.277910482566524,0.316523861804733,-0.4083546134821057,1.854599759748328,0.6551605420698343,-1.1674482120780896,7
-1.0330387998990218,0.7334167890918821,-0.4686625964427976,-1.3789727507287817,-1.2187226283963049,-1.9545376041839917,-0.7154459217962877,0.8030249345139542,0.387025732475633,0.8916091550017032,-0.9155019838772468,-0.5345398616135068,-1.2523760161488129,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.6997126970434787,3
0.432080930972107,-0.4644525363304854,0.038852015452594,0.7399099804312279,0.7937805915483672,1.2065781511913511,0.0782362963774304,-0.5308769263207767,-0.2864313990370059,-0.8936677702903169,1.4276744920364624,0.0335810208433185,0.94188954742258,-0.1368174184842446,0.4217711406109164,0.6551605420698343,-0.1185867541216896,7
-1.2423416185948974,0.1344821263806983,-0.8070056710397254,-1.6028000898883137,-1.5240249744560228,0.4030572886265353,-0.776498400117343,-0.9261071073088452,-0.7354028200454318,-0.8936677702903169,-1.1455800078738814,-0.8937494339795801,-0.2649565125416861,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.542041589919661,6
-1.0330387998990218,-1.0633871990416692,-0.2994910591443337,0.4639848985362875,0.3077891019022854,0.0272837553756768,-0.04386866026468,-0.2838580632032339,0.2747828772235265,-0.8936677702903169,0.6265972489552534,0.9487959294697316,1.1064594646904344,-0.392381837305761,-0.5334479388140244,-0.620033480587287,1.618716587435436,2
-1.2423416185948974,-1.362854530397261,1.3922243138403052,-0.5606040419267426,-0.6679322734640787,-1.8501033462275045,3.008755255788082,2.779175839454296,2.0706685612572304,3.0339414653521275,-1.1239075774498406,-0.925839259040542,-1.0878060988809586,-0.5201640467165192,0.8993806803233869,1.9303545647269555,0.4787378213554106,0
1.0599893870597337,0.7334167890918821,0.5463666273479858,0.8933088895965968,0.999392375629402,-0.2585137031095186,-0.2270260952278457,1.050043797631497,0.6115114429798459,-0.5366123852319128,1.2803457478407108,-0.0797811978924468,0.5578930737975862,-0.4882184943638296,-0.055838399101554,-0.620033480587287,0.9910195759171272,2
-0.8237359812031464,-1.362854530397261,-0.9761772083381892,-1.4286585609301432,-1.3164193791354146,0.2692062442040812,0.0782362963774304,-0.6790882441913023,-0.6231599647933254,-0.1795570001735088,-0.9581171332632394,-1.174961084615846,-0.3307844794488279,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.5541905643361442,6
0.0134752935803559,-1.0633871990416692,-0.9761772083381892,-1.283460222380533,-1.2249532885199723,0.1777037354240951,0.0782362963774304,-0.7778957894383195,-0.6231599647933254,-0.8936677702903169,-0.822098916729866,-1.2840664898231164,-0.4185551019916836,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.641258214320942,6
-0.1958275251155196,0.7334167890918821,-0.6378341337412615,-0.563980747474408,-0.4067430010799281,0.3281734593063297,-0.6238672043147049,-0.4814731536972682,-0.3986742542891123,-0.5366123852319128,-0.4612565987268984,-0.6008806632191279,0.3713805008940178,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.3939635075619799,1
0.432080930972107,-0.1649852049748935,0.8847097019449135,0.7353273086165392,0.8269277034062795,0.4857620403722065,0.1270782790342746,0.3583909809023772,0.16254002197142,1.2486645400601073,1.6808113982351065,0.0572881977250904,1.238115398504718,-0.45627294201114,-0.055838399101554,0.6551605420698343,0.8978774387240879,2
1.0599893870597337,1.332351451803066,-0.8070056710397254,0.5527440157892054,0.5383235264779909,-0.0337999737434273,-0.5567094781615441,-0.1356467453327083,0.2747828772235265,-0.5366123852319128,0.2284666752395423,0.155260398319374,0.7882909579725825,-0.392381837305761,-0.5334479388140244,-0.620033480587287,1.124658294498445,2
