kills,deaths,assists,goldEarned,goldSpent,csPerMin,kda,visionScore,wardsPlaced,wardsKilled,damageDealtToChampions,totalDamageTaken,totalMinionsKilled,neutralMinionsKilled,turretTakedowns,inhibitorTakedowns,gameDuration
-1.0330387998990218,0.7334167890918821,1.0538812392433774,-0.5258722134364704,-0.45858209330884353,-1.6623688430389858,-0.4407097693515391,3.569636201430433,3.5298256795346146,4.8192183906441475,-0.8359634345095553,-0.13865620346347687,-0.8464368868881053,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,1.0456899607913026
2.1065034805391116,0.13448212638069834,0.038852015452594056,1.4861619064652711,2.1184189338401236,0.5495661163595486,0.07823629637743043,0.25958343565536013,-0.1741885437848994,1.9627753101769152,2.678837764934113,-0.15044430246546286,1.30394336541186,-0.32849073260038186,1.3769902200358572,1.9303545647269555,1.0396154735830607
0.22277811227623148,-0.46445253633048544,0.20802355275105797,0.6316142096525319,0.3950183436336335,0.49342262155290506,0.07823629637743043,-0.08624297270919974,-0.2864313990370059,0.8916091550017032,0.4640175352018435,-0.30565427265827855,0.8321762692440103,-0.45627294201114005,2.3322092994607986,0.6551605420698343,0.23170867488691496
-0.8237359812031464,-1.362854530397261,-1.1453487456366533,-1.68167028375164,-1.6237155364347062,0.5468398768545217,-0.16597361690679055,-1.0249146525558621,-0.9598885305496448,-0.8936677702903169,-1.3335536805079853,-1.4853155355625776,-0.5721536914416812,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-2.1272171909802777
-0.40513034381139523,-1.0633871990416692,-0.4686625964427976,-1.0786871502399697,-1.0691867854282795,0.44062343605764975,0.20034125301954092,-0.08624297270919974,-0.39867425428911235,0.8916091550017032,-0.8566872400328805,-1.2892401554962103,-0.08941526745597468,-0.5201640467165192,0.4217711406109164,-0.620033480587287,-1.2808386399652678
-1.0330387998990218,0.13448212638069834,0.8847097019449135,0.6422267128023372,0.44610975664770874,0.2882829289901701,-0.3287802257629377,0.8030249345139542,0.4992685877277395,1.6057199251185112,-0.22745704627361066,-0.3078809135808759,0.963832203058294,-0.08889908995521036,-0.055838399101554,1.9303545647269555,1.2036266282055867
1.478595024451485,-0.7639198676860773,-0.4686625964427976,0.537790034078116,0.46355560499397835,1.1404786274374652,0.5666561229458724,-0.4320693810737596,-0.5109171095412188,-0.1795570001735088,0.17862738237886955,-0.6460028866211743,1.0735454812368637,-0.5201640467165192,0.4217711406109164,0.6551605420698343,-0.2238778657312124
-0.40513034381139523,0.43394945773629023,-0.6378341337412615,-0.8256754274184729,-0.8884976418419158,0.4016127026823316,-0.6195063130060581,-0.4814731536972682,-0.39867425428911235,0.17749838488489522,-0.630768571370153,-0.8063865224870839,0.21778191144402034,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.7361596202929289
-0.8237359812031464,-1.662321861752853,-0.13031952184586984,-0.4412133814914319,-0.47727407367984664,0.42336447067247224,1.299285862798535,0.25958343565536013,-0.2864313990370059,1.6057199251185112,-0.9029509467293176,-0.5520910312386859,0.4591511234368736,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-0.3595414133819437
-0.40513034381139523,-1.0633871990416692,0.8847097019449135,-0.5608452351801473,-0.732731138750223,1.3136914417083503,1.1771809061564247,-0.6296844715677938,-0.6231599647933254,-0.5366123852319128,-0.6793673547452747,-0.9710269718814883,0.39332315652973177,-0.45627294201114005,-0.055838399101554,-0.620033480587287,-1.1694730411475034
-1.0330387998990218,-0.46445253633048544,-0.8070056710397254,-1.2188204304680819,-1.0754174455519474,0.3700328810387827,-0.6543934434752324,-0.3332618358267425,-0.39867425428911235,-0.5366123852319128,-0.824798849139595,-0.7205953575281857,0.031269338540451934,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.017610860941461
-0.40513034381139523,-0.16498520497489355,0.038852015452594056,0.06384529113794313,0.0834853374502477,0.282302585410375,-0.31249956487732317,-0.2344542905797254,-0.2864313990370059,0.5345537699432993,0.05005222275880303,-0.2957653673843903,0.6127497128868711,-0.4882184943638296,0.4217711406109164,0.6551605420698343,0.1223679051385644
-0.40513034381139523,-0.46445253633048544,-0.6378341337412615,-0.4783571425157508,-0.4025061521958341,0.9043718505724576,-0.4101835301910115,-0.08624297270919974,0.050297166719313564,0.8916091550017032,-0.7201582254760449,-1.0237459701959257,0.6895490076118699,-0.4882184943638296,-1.011057478526495,-0.620033480587287,-0.4850808156856054
-0.40513034381139523,0.13448212638069834,-0.9761772083381893,-0.4511023048810233,-0.3152769104644861,0.20168493899000287,-0.6543934434752324,-0.38266560845025105,0.2747828772235265,-0.5366123852319128,-0.07151770682520991,-0.3947853990010727,0.43720846780115963,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.11453709598286184
-0.40513034381139523,-1.662321861752853,-0.8070056710397254,-0.6645583341441545,-0.5458113350401915,1.2866294327954804,0.8108660362300933,-0.08624297270919974,0.16254002197142006,0.5345537699432993,-0.8447929432008312,-1.3450371574389441,0.4701224512547305,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.1107529981345003
0.6413837496679826,-0.46445253633048544,0.038852015452594056,0.689741783723057,0.6567060688276775,0.42182805155889885,0.1392887746984857,-0.5308769263207767,-0.8476456752975383,1.2486645400601073,0.5993790114193369,-0.30244529015218236,0.5688644016154432,-0.2805724040713476,1.3769902200358572,0.6551605420698343,0.09604512723618369
0.013475293580355914,1.032884120447474,-0.6378341337412615,-0.16239398055563556,0.0398707165845737,-0.12285996914231011,-0.6272590086658746,-0.08624297270919974,0.16254002197142006,-0.8936677702903169,-0.08158772500203691,-0.40860367060895625,0.3494378452583039,-0.4722457181874848,-0.5334479388140244,-0.620033480587287,0.29042871789991803
-0.19582752511551965,-1.0633871990416692,-0.9761772083381893,-0.677341576574602,-0.9383429228312575,0.8390597104471732,-0.04386866026468005,-0.2838580632032339,-0.1741885437848994,-0.8936677702903169,-0.5984423535996142,-1.1240103011517066,0.30555253398687604,-0.392381837305761,-0.5334479388140244,-0.620033480587287,-0.875872826082488
-1.2423416185948974,-0.7639198676860773,-1.1453487456366533,-2.152479514397552,-2.0100164641021045,-0.23616922620415282,-0.8172000523313798,-1.1237221978028793,-1.1843742410538578,-0.8936677702903169,-1.4604505037652473,-1.2950687155583034,-1.4169459334166674,0.07082867180823733,-1.011057478526495,-0.620033480587287,-2.566605099043094
0.8506865683638581,3.129155439936617,-0.13031952184586984,0.7254383852269478,0.6816287093223483,-0.19633420611347924,-0.6391303238949687,-0.4320693810737596,-0.5109171095412188,-0.5366123852319128,1.2028503905668682,0.9025603856063865,0.7224629910654408,-0.32849073260038186,0.4217711406109164,0.6551605420698343,1.4466061165352546
0.013475293580355914,-0.16498520497489355,1.2230527765418413,0.11449587435292344,-0.10343446625978375,0.6654752669281025,0.12707827903427468,-0.827299562061828,-0.6231599647933254,-0.5366123852319128,0.06595993263234133,-0.33577941455224275,0.8212049414261534,-0.5201640467165192,0.4217711406109164,0.6551605420698343,-0.07201568552516995
-0.8237359812031464,-1.362854530397261,-0.6378341337412615,-1.9600072981806271,-1.823096660392073,-1.8848901487959364,0.5666561229458724,-1.1237221978028793,-0.8476456752975383,-0.8936677702903169,-1.3415805065909634,-1.5198939593017364,-1.3401466386916687,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-2.44511535487826
-0.6144331625072708,0.13448212638069834,1.2230527765418413,-0.0888300382672118,-0.12013263539121323,-0.42712020053533484,-0.16597361690679055,-0.2344542905797254,-0.06194568853279292,-0.5366123852319128,1.2537842506206742,0.8008552869948073,0.07515464981187979,-0.392381837305761,0.4217711406109164,0.6551605420698343,0.3936950004400269
-0.40513034381139523,0.13448212638069834,0.5463666273479858,1.363394540482295,1.3545400026784615,0.8512619993157408,-0.28807857354890104,-0.08624297270919974,0.2747828772235265,0.8916091550017032,-0.005843675237207723,0.7176182101530062,1.896395067576136,-0.13681741848424467,2.3322092994607986,3.2055485873840763,1.6268159037130916
-1.0330387998990218,2.2307534458698415,-1.314520282935117,-1.7574049653207058,-1.5614089351980291,-0.3653937119412463,-0.8798179788145133,-1.0249146525558621,-0.7354028200454318,-0.8936677702903169,-1.2245347880719017,-0.753209098100347,-0.616039002713109,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.5724140259608694
-1.0330387998990218,0.13448212638069834,-0.4686625964427976,-0.6088426926076762,-0.6143485964005364,0.45853659000331415,-0.6543934434752324,-0.4814731536972682,-0.39867425428911235,-0.5366123852319128,-0.7634301151779174,-0.33807154491374003,0.4481797956190166,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.4182614563949467
-0.40513034381139523,-0.16498520497489355,0.7155381646464496,0.3137215016651793,0.19812948372573366,0.5273541896468371,-0.1171316342499463,-0.2344542905797254,-0.2864313990370059,0.5345537699432993,0.8569671575367233,-0.14913451368746442,0.9309182196047231,-0.45627294201114005,0.4217711406109164,0.6551605420698343,0.3430742737046794
-0.40513034381139523,-1.662321861752853,-0.8070056710397254,-0.28902043859308635,-0.34019955095915694,0.8875149596172796,0.8108660362300933,-0.38266560845025105,-0.1741885437848994,-0.5366123852319128,-0.8493171542657825,-1.2376344776430717,0.4810937790725875,-0.5201640467165192,1.3769902200358572,-0.620033480587287,-0.7928548342365181
0.013475293580355914,0.43394945773629023,0.20802355275105797,-0.46364435405806603,-0.35889153133016005,-0.261629356114977,-0.3752963997218371,0.061968345161325905,0.050297166719313564,-0.1795570001735088,-0.6493762136534202,0.3539553559417381,-1.2084907048773852,1.0611407947416132,-1.011057478526495,-0.620033480587287,-0.5701236366009892
-1.0330387998990218,-0.46445253633048544,-0.8070056710397254,-0.7634475680400685,-0.8511136810999096,0.21706953043033703,-0.6543934434752324,-0.5308769263207767,-0.2864313990370059,-0.5366123852319128,-0.2967796351720574,-0.8784903947158982,0.18486792799044943,-0.5201640467165192,1.3769902200358572,0.6551605420698343,-0.5883470982257143
-0.8237359812031464,0.13448212638069834,-0.4686625964427976,-0.8915211855979472,-0.8448830209762418,0.19942813644013976,-0.6136917912611956,-0.5308769263207767,-0.39867425428911235,-0.5366123852319128,-0.5174443813077447,-0.14402633745327048,0.15195394453687855,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.6268188505445784
2.1065034805391116,-0.46445253633048544,-0.8070056710397254,1.2483453586082682,1.1800815192157657,1.178767778729708,0.2613937313405962,-0.5308769263207767,-0.06194568853279292,-0.1795570001735088,2.043988792916758,-0.36734532410200527,1.3478286766832877,-0.4882184943638296,-1.011057478526495,-0.620033480587287,0.12034307606915048
-0.6144331625072708,0.13448212638069834,2.068910463034161,-0.6915719785254775,-0.5520419951638592,-1.9554768225351091,0.03753464416339375,1.9393117048546509,2.519639982265656,0.17749838488489522,-0.4430138121746756,-0.445867161343012,-1.2084907048773852,-0.5201640467165192,0.4217711406109164,-0.620033480587287,0.04947405863966401
-0.19582752511551965,-0.7639198676860773,-0.6378341337412615,0.042137898331523,-0.1657410674964609,1.0185404980113155,-0.16597361690679055,-0.9261071073088452,-0.7354028200454318,-0.8936677702903169,-0.10063319416255755,-0.2873172297663003,1.0186888421475788,-0.45627294201114005,0.4217711406109164,0.6551605420698343,-0.11656192505227574
0.43208093097210704,0.7334167890918821,-0.8070056710397254,-0.05192747049629757,0.06479335707924457,0.17323989020300992,-0.5628147259936496,-0.6790882441913023,-0.6231599647933254,-0.5366123852319128,0.020863764275246503,-0.19667984632880794,0.40429448434758875,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.13478538667700082
0.22277811227623148,-0.46445253633048544,0.7155381646464496,-0.5398614221339412,-0.42742879269050493,-1.4585974636687884,0.2613937313405962,0.8524287071374628,0.7237542982319525,0.17749838488489522,-0.09581709851277072,-1.085895447711952,-0.9671214928845319,-0.45627294201114005,-0.5334479388140244,-0.620033480587287,-0.6126450470586811
-1.2423416185948974,-0.46445253633048544,-0.2994910591443337,0.0042705575469901,0.20186787979993429,1.2019572814304558,-0.532288486833122,-0.6790882441913023,-0.6231599647933254,-0.5366123852319128,-0.4565864453695294,-0.6684657641638476,1.5014272661332853,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.26410593999753734
1.478595024451485,1.332351451803066,2.9147681495264806,2.560195463876258,3.0243569158214094,0.29872479077454567,0.029394313720586197,0.7042173892669371,0.835997153484059,-0.1795570001735088,4.285078635284228,1.2319067738340954,1.7427964781261385,-0.4083546134821057,0.4217711406109164,1.9303545647269555,2.1552962908301194
0.013475293580355914,1.032884120447474,-0.2994910591443337,-0.2779255489364716,-0.13882461576221636,0.08618636829061721,-0.5729901390471589,0.012564572537817358,-1.0721313858017514,1.2486645400601073,-0.22008696050651264,0.09363483631454726,-1.2084907048773852,1.5243513038556114,-1.011057478526495,-0.620033480587287,-0.40408765290904947
0.22277811227623148,-1.0633871990416692,-0.6378341337412615,0.42949426329942,0.12909376955549537,1.2286650163539135,0.4445511663037619,-0.7284920168148109,-0.39867425428911235,-0.5366123852319128,0.1032481883450848,-0.8118876353546773,1.1503447759618624,-0.392381837305761,2.3322092994607986,0.6551605420698343,-0.09833846342755065
-1.0330387998990218,-1.0633871990416692,-0.2994910591443337,-1.0290013400386082,-0.9445735829549253,0.28569930565814555,-0.04386866026468005,-0.2838580632032339,-0.5109171095412188,0.17749838488489522,-1.1503231323774592,-0.7610678307683377,-1.1207200823345294,1.0611407947416132,-0.5334479388140244,-0.620033480587287,-1.0500081260520833
2.1065034805391116,0.13448212638069834,0.37719509004952184,1.5235468607429945,1.7782248910878662,0.45732424613505385,0.15963960080550402,-0.38266560845025105,-0.5109171095412188,0.8916091550017032,1.4904296777761088,-0.19203009616691347,1.1613161037797193,-0.45627294201114005,-0.055838399101554,0.6551605420698343,0.8189091050169458
0.43208093097210704,-0.7639198676860773,-0.8070056710397254,-0.9233586950473635,-0.9570349032022607,0.3504949453437583,-0.0031670080506431505,-0.6790882441913023,-0.8476456752975383,-0.5366123852319128,-0.9723465067739733,-0.7979383848689939,-1.3182039830559547,0.9812769138598891,-1.011057478526495,-0.620033480587287,-1.540016760850247
-0.19582752511551965,-0.16498520497489355,-0.9761772083381893,-0.28009628821711363,-0.15951040737279318,0.12965264040926955,-0.5567094781615441,-0.5308769263207767,-1.0721313858017514,-0.1795570001735088,-0.8090370815584745,-0.43041165376263035,-1.1865480492416711,1.4924057515029219,-1.011057478526495,-0.620033480587287,-0.46078286685263864
0.8506865683638581,-0.16498520497489355,-1.1453487456366533,0.768129591079574,1.0430069964950759,1.6860211449176217,-0.36134154753416725,-0.2838580632032339,-0.39867425428911235,0.8916091550017032,1.0392490807665338,-0.1319762806956848,1.3478286766832877,-0.20070852318962373,0.8993806803233869,-0.620033480587287,-0.12466124132993134
1.0599893870597337,1.6318187831586577,0.038852015452594056,0.8327693829920251,0.8610717208839785,-0.48758370255630445,-0.4767862338139809,0.8030249345139542,1.060482863988272,-0.5366123852319128,0.755026466282902,0.3065410021781944,0.3494378452583039,-0.5041912705401743,0.8993806803233869,0.6551605420698343,1.0274664991665774
-0.40513034381139523,0.7334167890918821,-1.314520282935117,-0.4489315656003813,-0.4025061521958341,0.6793043021607712,-0.776498400117343,-0.6296844715677938,-0.5109171095412188,-0.1795570001735088,-0.6567462994205183,-0.539320590653201,0.623721040704728,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-0.38586419128432436
0.6413837496679826,0.43394945773629023,0.20802355275105797,0.6226900592765592,0.8249338921667058,-1.5146314638691138,-0.27063500831431364,5.051749380135689,4.091039955795147,7.318606086052976,-0.4582647817323339,-0.026669262944609865,-0.605067674895252,-0.5201640467165192,-0.055838399101554,0.6551605420698343,1.598468296741297
-0.8237359812031464,-0.46445253633048544,2.238082000332625,-0.03914422806585016,0.0398707165845737,0.25942740358707933,0.5056036446248171,0.160775890408343,0.6115114429798459,-0.1795570001735088,-0.4641024734290452,-0.32038939641076103,0.7663483023368686,-0.5201640467165192,-0.055838399101554,0.6551605420698343,0.3876205132317852
0.43208093097210704,0.7334167890918821,-0.6378341337412615,1.5064221397512632,0.8560871927850444,0.8798963222012618,-0.532288486833122,-0.08624297270919974,-0.06194568853279292,0.17749838488489522,0.00867758285836165,0.2107299530676082,1.8525097563047082,-0.392381837305761,0.8993806803233869,0.6551605420698343,1.2704459874962453
0.6413837496679826,0.13448212638069834,-0.6378341337412615,1.1935944900854085,1.3919239634204679,1.5454918969683504,-0.3694818779769746,-0.18505051795621685,-0.2864313990370059,1.6057199251185112,1.206280034438686,0.09651637162614383,1.830567100668994,-0.04098076142617604,0.4217711406109164,-0.620033480587287,0.6872952155050424
-0.40513034381139523,-1.662321861752853,-0.8070056710397254,-0.568322226035692,-0.4336594528141727,1.382226610923194,0.8108660362300933,-0.7284920168148109,-0.39867425428911235,-0.5366123852319128,-0.7443846460173967,-1.2688074505594347,0.4481797956190166,-0.5201640467165192,0.8993806803233869,-0.620033480587287,-1.199845477188712
-0.40513034381139523,-1.0633871990416692,-1.314520282935117,-1.3442409222385094,-1.2187226283963049,0.3683210385474339,-0.4101835301910115,-0.7284920168148109,-0.5109171095412188,-0.8936677702903169,-0.9897866107178983,-1.0834723384726548,-0.31981315163097096,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.6088609492103196
-0.19582752511551965,-0.16498520497489355,-0.13031952184586984,0.43817722042198803,0.6193221080856712,1.1596483173991348,-0.31249956487732317,-0.08624297270919974,0.050297166719313564,-0.1795570001735088,0.19132436181921664,-0.2549654469497387,1.30394336541186,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.05554854584790571
-0.6144331625072708,-0.7639198676860773,-0.9761772083381893,-1.3806611035026142,-1.2934905498803173,0.38845910601262673,-0.4915868346190851,-0.827299562061828,-0.7354028200454318,-0.5366123852319128,-0.9630791712054441,-1.089890303484847,-0.308841823813114,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.6048112910714918
-0.19582752511551965,-0.7639198676860773,-1.1453487456366533,-0.32761135913783324,-0.2903542699698152,0.8632465510287942,-0.4101835301910115,-0.5308769263207767,-0.39867425428911235,-0.1795570001735088,-0.1807555126999202,-0.6594937110345583,0.6895490076118699,-0.45627294201114005,-1.011057478526495,-0.620033480587287,-0.4142117982561189
0.22277811227623148,-1.0633871990416692,-0.6378341337412615,-0.12380306001088867,-0.009974564404768021,1.7141874211819894,0.4445511663037619,-0.8767033346853366,-0.39867425428911235,-0.8936677702903169,-0.6269740717672907,-0.9463374534162177,0.7224629910654408,-0.5201640467165192,0.8993806803233869,0.6551605420698343,-1.0864550493015335
0.43208093097210704,-0.7639198676860773,-0.2994910591443337,0.7915253366598268,0.46978626511764604,1.4128935251595427,0.24104290523357783,-0.2838580632032339,-0.06194568853279292,0.17749838488489522,0.28261126572653966,-0.6704304473308453,1.4136566435904294,-0.392381837305761,0.8993806803233869,-0.620033480587287,0.047449229570250114
-0.40513034381139523,-0.46445253633048544,-0.2994910591443337,0.15381037465788433,-0.14081842700179004,1.4623803183385902,-0.28807857354890104,-0.7284920168148109,-0.39867425428911235,-0.5366123852319128,0.2691116036778948,-0.4205227484887421,1.1064594646904344,-0.45627294201114005,1.8545997597483277,0.6551605420698343,-0.41623662732553285
-1.2423416185948974,-0.16498520497489355,-1.314520282935117,-0.9279413668620522,-1.0318028246862734,0.6967784907020511,-0.8986033567594535,-0.7284920168148109,-0.6231599647933254,-0.1795570001735088,-0.9578252486784039,-0.983077028639074,0.4481797956190166,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.6673154319328564
-0.8237359812031464,-0.7639198676860773,0.5463666273479858,0.007164876587846118,-0.6268099166478718,1.3889473074087286,0.15963960080550402,-0.5802806989442852,-0.5109171095412188,-0.1795570001735088,-0.22694624825014842,-0.9098598359489609,1.1284021203261485,-0.392381837305761,-0.055838399101554,0.6551605420698343,-0.2744985924665599
1.2692922057556093,0.43394945773629023,-0.2994910591443337,1.3940260836646878,1.323386702060123,0.4992095640555793,-0.27063500831431364,0.4571985261493943,0.4992685877277395,0.17749838488489522,1.0885046044575355,1.4038820403852912,1.238115398504718,-0.32849073260038186,1.3769902200358572,3.2055485873840763,1.0173423538195079
-0.40513034381139523,1.9312861145142497,-0.2994910591443337,0.804549772343679,0.7563966308063609,0.32677452998909867,-0.6950950956892694,-0.3332618358267425,-0.1741885437848994,0.17749838488489522,-0.26620472491053193,0.5155832911467462,1.2052014150511472,-0.392381837305761,-0.055838399101554,-0.620033480587287,1.1894528247196894
0.8506865683638581,0.43394945773629023,-0.6378341337412615,0.7876662446053522,0.7377046504353578,0.532345461649625,-0.4101835301910115,0.11137211778483445,0.16254002197142006,0.5345537699432993,0.7990280674468635,0.009480907328147202,0.9748035308761509,-0.45627294201114005,-1.011057478526495,-0.620033480587287,0.4058439748565103
0.013475293580355914,0.13448212638069834,2.238082000332625,0.777536127962356,0.9433164345163924,0.42654471022031387,0.20034125301954092,0.8030249345139542,0.2747828772235265,1.6057199251185112,0.38280064947134745,0.11609771385722058,1.0735454812368637,-0.44030016583479525,-0.5334479388140244,-0.620033480587287,0.7419656003792175
1.0599893870597337,-0.16498520497489355,-0.4686625964427976,0.49944030678677376,0.6567060688276775,0.4300224323772107,-0.1171316342499463,-0.08624297270919974,-0.9598885305496448,0.5345537699432993,-0.2362865549648865,0.3069339388115939,-1.2194620326952421,2.2111806794384363,-0.5334479388140244,0.6551605420698343,-0.04164324948396146
-0.19582752511551965,1.032884120447474,-0.13031952184586984,-0.2251042264408493,-0.05981984539410974,-0.1491166188808819,-0.5729901390471589,-0.3332618358267425,0.16254002197142006,-0.5366123852319128,0.20526185074511488,0.15401609898027555,0.39332315652973177,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.3612977353294045
1.897200661843236,-1.362854530397261,1.0538812392433774,0.8646068924414413,0.8997018136507183,-0.03710553251155556,6.183484128482955,1.148851342878514,1.2849685744924848,0.5345537699432993,1.4959025137417756,-0.050048992631882096,0.8431475970618674,-0.4243273896584505,-0.5334479388140244,-0.620033480587287,1.1975521409973449
-0.8237359812031464,-0.7639198676860773,0.8847097019449135,-0.7234094879748936,-0.8324217007289064,-1.8565601314097295,0.3224462096616514,2.6309645215837705,1.9584257060051238,3.0339414653521275,-1.1062485600672889,-0.8283909739574578,-1.1207200823345294,-0.5201640467165192,-0.055838399101554,0.6551605420698343,0.14869068304094507
1.478595024451485,0.7334167890918821,0.20802355275105797,2.0643021348762605,1.9090687536848883,0.5026103452352515,-0.22702609522784578,0.061968345161325905,0.2747828772235265,0.8916091550017032,2.1371729466255127,0.6070065478510376,1.4465706270440004,-0.4083546134821057,2.3322092994607986,0.6551605420698343,1.258297013079762
-1.0330387998990218,0.7334167890918821,-0.8070056710397254,-0.29046759811351436,-0.1657410674964609,0.5006373821354162,-0.776498400117343,-0.6790882441913023,-0.39867425428911235,-0.8936677702903169,-0.5167876409918648,-0.32038939641076103,0.7334343188832977,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-0.007221155303925171
-1.0330387998990218,1.9312861145142497,-0.6378341337412615,0.13113820883784552,0.09594665769758313,0.46350103540283516,-0.7968492262243613,-0.6296844715677938,-0.39867425428911235,-0.8936677702903169,-0.01832174123892814,0.775838321335037,1.1503447759618624,-0.5201640467165192,-0.055838399101554,0.6551605420698343,0.7196924806156647
-0.40513034381139523,0.43394945773629023,-0.6378341337412615,0.46904995685778555,0.26417448103661145,0.6669856308363447,-0.6195063130060581,0.061968345161325905,0.16254002197142006,-0.5366123852319128,0.09602404487040456,-0.19137520177791426,1.3368573488654307,-0.4882184943638296,0.4217711406109164,-0.620033480587287,0.7399407713098037
0.22277811227623148,-0.16498520497489355,3.4222827614218723,-0.0835237866923091,-0.1657410674964609,-1.8196758985063717,0.8108660362300933,2.5321569763367533,2.8563685480219756,0.5345537699432993,0.42665630834289114,0.07791737097856592,-1.0878060988809586,-0.5201640467165192,0.4217711406109164,-0.620033480587287,0.17501346094332576
-0.6144331625072708,-1.362854530397261,2.5764250749295523,-0.289985211606705,-0.30281559021715065,-1.6326230269014952,5.450854388630292,1.9887154774781595,2.6318828375177628,-0.1795570001735088,-0.0010275795874208956,-0.4177067026160455,-1.0439207876095307,-0.392381837305761,1.3769902200358572,1.9303545647269555,-0.007221155303925171
-0.6144331625072708,-0.7639198676860773,-0.4686625964427976,-1.2716417529637043,-1.2747985695093142,0.5480974726631433,-0.2473769213348641,-0.9261071073088452,-0.6231599647933254,-0.8936677702903169,-0.8992294182726642,-0.8651305491803141,-0.2100998734524013,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.5562153934055583
-1.2423416185948974,-0.46445253633048544,-0.9761772083381893,-0.5709753518231434,-0.5458113350401915,1.4053391496253058,-0.776498400117343,-0.4814731536972682,-0.6231599647933254,-0.1795570001735088,-0.5462679840602569,-0.3791334231039913,1.0296601699654357,-0.45627294201114005,-0.5334479388140244,-0.620033480587287,-0.46078286685263864
3.1530175740184894,-0.16498520497489355,0.37719509004952184,1.6945528774069043,2.0087593156635717,-0.29944320355777637,0.6154981056027166,-0.38266560845025105,-1.1843742410538578,0.17749838488489522,1.936867150282106,1.0463097039917157,-0.605067674895252,1.2048957803287161,-0.055838399101554,0.6551605420698343,1.0861865421795804
-0.8237359812031464,-0.16498520497489355,-1.1453487456366533,-1.563967976090162,-1.4617183732193457,-1.7950407952844778,-0.7520774087889208,-0.7284920168148109,-0.5109171095412188,-0.8936677702903169,-1.125585913812645,-1.1891068034182293,-1.197519377059528,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.179597186494573
3.1530175740184894,-0.46445253633048544,0.37719509004952184,1.2198845547065174,0.46978626511764604,1.0632406656188682,0.994023471193259,-0.6790882441913023,-0.6231599647933254,-0.8936677702903169,1.2743621138515817,-0.7466601542103548,0.8102336136082965,-0.2645996278950028,3.287428378885739,1.9303545647269555,-0.2643744471194904
-1.2423416185948974,-1.662321861752853,0.20802355275105797,-0.8083095131733368,-1.1501853670359599,1.0816862674107435,1.299285862798535,-0.7284920168148109,-0.5109171095412188,-0.8936677702903169,-1.0143778869902946,-1.387146866651594,0.39332315652973177,-0.5201640467165192,0.4217711406109164,-0.620033480587287,-1.0662067586073944
1.897200661843236,-1.362854530397261,-0.6378341337412615,1.7411031753140052,1.7533022505931954,1.087535344906268,3.741384995640745,0.160775890408343,0.050297166719313564,1.6057199251185112,0.7595506773478533,-0.7290434951462758,1.534341249586856,-0.13681741848424467,1.8545997597483277,0.6551605420698343,0.7844870108369095
3.3623203927143646,0.7334167890918821,-0.4686625964427976,1.521858507969162,1.1426975584737593,0.2211310786084097,-0.07439489942520768,-0.5308769263207767,-0.06194568853279292,-0.8936677702903169,1.7806359262488696,0.4324117037438449,0.7114916632475837,-0.392381837305761,0.8993806803233869,-0.620033480587287,0.5070854283272053
0.013475293580355914,-0.46445253633048544,-1.1453487456366533,0.4376948339151787,0.46978626511764604,1.1405872987236694,-0.47123600851206676,-0.4814731536972682,-0.06194568853279292,-0.8936677702903169,0.28443554438176194,-0.4886317649446612,1.2929720375940028,-0.45627294201114005,-0.5334479388140244,-0.620033480587287,0.11831824699973659
0.013475293580355914,-0.7639198676860773,-0.8070056710397254,0.9852035191437754,1.1738508590920977,1.4665540381473796,-0.16597361690679055,-0.2344542905797254,0.050297166719313564,0.17749838488489522,1.0543541080317742,-0.5440358302539954,1.9731943623011348,-0.36043628495307145,-1.011057478526495,-0.620033480587287,0.6852703864356284
0.8506865683638581,-1.0633871990416692,-0.6378341337412615,1.2850067331257777,1.7408409303458598,1.798097881054735,0.8108660362300933,-0.5308769263207767,-0.2864313990370059,-0.1795570001735088,0.8086602587464372,-0.5678739860135671,1.6769685112189967,0.0388831194555478,0.8993806803233869,1.9303545647269555,0.31877632487171265
